  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   8.000   1.1767   0.01529   0.00441  -0.0743   0.5336   0.7735  62.3620 259.6049
   8.000   1.1767   0.01529   0.00441  -0.0743   0.5336   0.7735  62.3620 259.6049
   8.000   1.1767   0.01529   0.00441  -0.0743   0.5336   0.7735  62.3620 259.6049
   9.000   1.2111   0.01669   0.00402  -0.0630   0.4604   0.7937  69.9664 261.4526
   9.000   1.2111   0.01669   0.00402  -0.0630   0.4604   0.7937  69.9670 261.4528
   9.000   1.2111   0.01669   0.00402  -0.0630   0.4604   0.7937  69.9670 261.4527
   9.000   1.2111   0.01669   0.00402  -0.0630   0.4604   0.7937  69.9670 261.4527
   9.000   1.2111   0.01669   0.00402  -0.0630   0.4604   0.7937  69.9670 261.4527
  10.000   1.1628   0.02455   0.00747  -0.0463   0.3037   0.8186  86.1359 263.7798
  10.000   1.1628   0.02455   0.00747  -0.0463   0.3037   0.8186  86.1362 263.7798
  10.000   1.1628   0.02455   0.00747  -0.0463   0.3037   0.8186  86.1362 263.7797
  10.000   1.1628   0.02455   0.00747  -0.0463   0.3037   0.8186  86.1362 263.7797
  10.000   1.1628   0.02455   0.00747  -0.0463   0.3037   0.8186  86.1362 263.7797
  11.000   1.1126   0.03575   0.01443  -0.0352   0.1647   0.8446 100.7657 266.3165
  11.000   1.1126   0.03576   0.01443  -0.0352   0.1647   0.8446 100.7690 266.3150
  11.000   1.1126   0.03576   0.01443  -0.0352   0.1647   0.8446 100.7696 266.3153
  11.000   1.1126   0.03576   0.01443  -0.0352   0.1647   0.8446 100.7696 266.3153
  11.000   1.1126   0.03576   0.01443  -0.0352   0.1647   0.8446 100.7696 266.3153
  12.000   1.0816   0.04718   0.02215  -0.0279   0.0576   0.8740 116.2954 269.3843
  12.000   1.0816   0.04718   0.02215  -0.0279   0.0576   0.8740 116.2964 269.3861
  12.000   1.0816   0.04718   0.02215  -0.0279   0.0576   0.8740 116.2964 269.3860
  12.000   1.0816   0.04718   0.02215  -0.0279   0.0576   0.8740 116.2964 269.3860
  12.000   1.0816   0.04718   0.02215  -0.0279   0.0576   0.8740 116.2964 269.3860
  13.000   1.0921   0.05542   0.02788  -0.0234   0.0444   0.9154 119.6044 274.5287
  13.000   1.0921   0.05542   0.02788  -0.0234   0.0444   0.9154 119.6044 274.5299
  13.000   1.0921   0.05542   0.02788  -0.0234   0.0444   0.9154 119.6044 274.5299
  13.000   1.0921   0.05542   0.02788  -0.0234   0.0444   0.9154 119.6044 274.5299
  13.000   1.0921   0.05542   0.02788  -0.0234   0.0444   0.9154 119.6044 274.5299
  14.000   1.1096   0.06390   0.03394  -0.0216   0.0390   1.0000 121.2075 300.0000
  14.000   1.1096   0.06390   0.03394  -0.0216   0.0390   1.0000 121.2075 300.0000
  14.000   1.1096   0.06390   0.03394  -0.0216   0.0390   1.0000 121.2075 300.0000
  14.000   1.1096   0.06390   0.03394  -0.0216   0.0390   1.0000 121.2075 300.0000
  14.000   1.1096   0.06390   0.03394  -0.0216   0.0390   1.0000 121.2075 300.0000
  15.000   1.1444   0.07246   0.03999  -0.0225   0.0351   1.0000 122.4917 300.0000
  15.000   1.1444   0.07246   0.03999  -0.0225   0.0351   1.0000 122.4918 300.0000
  15.000   1.1444   0.07246   0.03999  -0.0225   0.0351   1.0000 122.4918 300.0000
  15.000   1.1444   0.07246   0.03999  -0.0225   0.0351   1.0000 122.4918 300.0000
  15.000   1.1444   0.07246   0.03999  -0.0225   0.0351   1.0000 122.4918 300.0000
  16.000   1.1886   0.07927   0.04430  -0.0224   0.0324   1.0000 123.4579 300.0000
  16.000   1.1886   0.07927   0.04430  -0.0224   0.0324   1.0000 123.4578 300.0000
  16.000   1.1886   0.07927   0.04430  -0.0224   0.0324   1.0000 123.4578 300.0000
  16.000   1.1886   0.07927   0.04430  -0.0224   0.0324   1.0000 123.4578 300.0000
  16.000   1.1886   0.07927   0.04430  -0.0224   0.0324   1.0000 123.4578 300.0000
  17.000   1.2412   0.08480   0.04735  -0.0219   0.0302   1.0000 124.2818 300.0000
  17.000   1.2412   0.08480   0.04735  -0.0219   0.0302   1.0000 124.2819 300.0000
  17.000   1.2412   0.08480   0.04735  -0.0219   0.0302   1.0000 124.2819 300.0000
  17.000   1.2412   0.08480   0.04735  -0.0219   0.0302   1.0000 124.2819 300.0000
  17.000   1.2412   0.08480   0.04735  -0.0219   0.0302   1.0000 124.2819 300.0000
  18.000   1.3072   0.08856   0.04847  -0.0210   0.0284   1.0000 124.9903 300.0000
  18.000   1.3072   0.08855   0.04847  -0.0210   0.0284   1.0000 124.9900 300.0000
  18.000   1.3072   0.08855   0.04847  -0.0210   0.0284   1.0000 124.9899 300.0000
  18.000   1.3072   0.08855   0.04847  -0.0210   0.0284   1.0000 124.9899 300.0000
  18.000   1.3072   0.08855   0.04847  -0.0210   0.0284   1.0000 124.9899 300.0000
  19.000   1.3262   0.09902   0.05803  -0.0224   0.0273   1.0000 125.4572 300.0000
  19.000   1.3262   0.09902   0.05804  -0.0224   0.0273   1.0000 125.4572 300.0000
  19.000   1.3262   0.09902   0.05803  -0.0224   0.0273   1.0000 125.4572 300.0000
  19.000   1.3262   0.09902   0.05803  -0.0224   0.0273   1.0000 125.4572 300.0000
  19.000   1.3262   0.09902   0.05803  -0.0224   0.0273   1.0000 125.4572 300.0000
