  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23021                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   6.000   0.7557   0.01641   0.00528   0.0107   0.2739   0.9625  78.2668 286.4225
   7.000   0.9039   0.01798   0.00605   0.0016   0.2400   0.9796  81.5636 291.6000
   7.000   0.9039   0.01798   0.00605   0.0016   0.2400   0.9796  81.5639 291.6092
   7.000   0.9039   0.01798   0.00605   0.0016   0.2400   0.9796  81.5639 291.6093
   7.000   0.9039   0.01798   0.00605   0.0016   0.2400   0.9796  81.5639 291.6093
   7.000   0.9039   0.01798   0.00605   0.0016   0.2400   0.9796  81.5639 291.6093
   8.000   1.0481   0.01946   0.00661  -0.0074   0.2028   0.9956  85.5272 297.8489
   8.000   1.0481   0.01946   0.00661  -0.0074   0.2028   0.9956  85.5272 297.8448
   8.000   1.0481   0.01946   0.00661  -0.0074   0.2028   0.9956  85.5272 297.8448
   8.000   1.0481   0.01946   0.00661  -0.0074   0.2028   0.9956  85.5272 297.8448
   8.000   1.0481   0.01946   0.00661  -0.0074   0.2028   0.9956  85.5272 297.8448
   9.000   1.0614   0.02062   0.00644   0.0075   0.1710   1.0000  89.3519 300.0000
   9.000   1.0614   0.02062   0.00644   0.0075   0.1709   1.0000  89.3523 300.0000
   9.000   1.0614   0.02062   0.00644   0.0075   0.1709   1.0000  89.3524 300.0000
   9.000   1.0614   0.02062   0.00644   0.0075   0.1709   1.0000  89.3524 300.0000
   9.000   1.0614   0.02062   0.00644   0.0075   0.1709   1.0000  89.3524 300.0000
  10.000   1.0404   0.02333   0.00715   0.0265   0.1211   1.0000  96.6223 300.0000
  10.000   1.0404   0.02333   0.00715   0.0265   0.1211   1.0000  96.6228 300.0000
  10.000   1.0404   0.02333   0.00715   0.0265   0.1211   1.0000  96.6229 300.0000
  10.000   1.0404   0.02333   0.00715   0.0265   0.1211   1.0000  96.6229 300.0000
  10.000   1.0404   0.02333   0.00715   0.0265   0.1211   1.0000  96.6229 300.0000
  11.000   1.0418   0.02861   0.00999   0.0368   0.0885   1.0000 102.8086 300.0000
  11.000   1.0418   0.02861   0.00999   0.0368   0.0885   1.0000 102.8085 300.0000
  11.000   1.0418   0.02861   0.00999   0.0368   0.0885   1.0000 102.8085 300.0000
  11.000   1.0418   0.02861   0.00999   0.0368   0.0885   1.0000 102.8085 300.0000
  11.000   1.0418   0.02861   0.00999   0.0368   0.0885   1.0000 102.8085 300.0000
  12.000   1.0579   0.03539   0.01431   0.0410   0.0818   1.0000 104.3240 300.0000
  12.000   1.0579   0.03539   0.01431   0.0410   0.0818   1.0000 104.3240 300.0000
  12.000   1.0579   0.03539   0.01431   0.0410   0.0818   1.0000 104.3240 300.0000
  12.000   1.0579   0.03539   0.01431   0.0410   0.0818   1.0000 104.3240 300.0000
  12.000   1.0579   0.03539   0.01431   0.0410   0.0818   1.0000 104.3240 300.0000
  13.000   1.0637   0.04457   0.02067   0.0424   0.0786   1.0000 105.0546 300.0000
  13.000   1.0637   0.04457   0.02067   0.0424   0.0786   1.0000 105.0545 300.0000
  13.000   1.0637   0.04457   0.02067   0.0424   0.0786   1.0000 105.0545 300.0000
  13.000   1.0637   0.04457   0.02067   0.0424   0.0786   1.0000 105.0545 300.0000
  13.000   1.0637   0.04457   0.02067   0.0424   0.0786   1.0000 105.0545 300.0000
  14.000   1.0721   0.05457   0.02785   0.0418   0.0764   1.0000 105.5875 300.0000
  14.000   1.0721   0.05457   0.02785   0.0418   0.0764   1.0000 105.5873 300.0000
  14.000   1.0721   0.05457   0.02785   0.0418   0.0764   1.0000 105.5873 300.0000
  14.000   1.0721   0.05457   0.02785   0.0418   0.0764   1.0000 105.5873 300.0000
  14.000   1.0721   0.05457   0.02785   0.0418   0.0764   1.0000 105.5873 300.0000
  15.000   1.0855   0.06426   0.03465   0.0408   0.0746   1.0000 106.0174 300.0000
  15.000   1.0855   0.06425   0.03465   0.0408   0.0746   1.0000 106.0174 300.0000
  15.000   1.0855   0.06425   0.03465   0.0408   0.0746   1.0000 106.0174 300.0000
  15.000   1.0855   0.06425   0.03465   0.0408   0.0746   1.0000 106.0174 300.0000
  15.000   1.0855   0.06425   0.03465   0.0408   0.0746   1.0000 106.0174 300.0000
  16.000   1.1138   0.07253   0.04031   0.0396   0.0733   1.0000 106.3544 300.0000
  16.000   1.1138   0.07253   0.04031   0.0396   0.0733   1.0000 106.3543 300.0000
  16.000   1.1138   0.07253   0.04031   0.0396   0.0733   1.0000 106.3543 300.0000
  16.000   1.1138   0.07253   0.04031   0.0396   0.0733   1.0000 106.3543 300.0000
  16.000   1.1138   0.07253   0.04031   0.0396   0.0733   1.0000 106.3543 300.0000
  17.000   1.1524   0.07938   0.04455   0.0388   0.0721   1.0000 106.6482 300.0000
  17.000   1.1524   0.07938   0.04455   0.0388   0.0721   1.0000 106.6482 300.0000
  17.000   1.1524   0.07938   0.04455   0.0388   0.0721   1.0000 106.6483 300.0000
  17.000   1.1524   0.07939   0.04455   0.0388   0.0721   1.0000 106.6483 300.0000
  17.000   1.1524   0.07939   0.04455   0.0388   0.0721   1.0000 106.6483 300.0000
  18.000   1.2051   0.08420   0.04669   0.0387   0.0712   1.0000 106.8925 300.0000
  18.000   1.2051   0.08419   0.04669   0.0387   0.0712   1.0000 106.8925 300.0000
  18.000   1.2051   0.08419   0.04669   0.0387   0.0712   1.0000 106.8924 300.0000
  18.000   1.2051   0.08419   0.04669   0.0387   0.0712   1.0000 106.8924 300.0000
  18.000   1.2051   0.08419   0.04669   0.0387   0.0712   1.0000 106.8924 300.0000
  19.000   1.2567   0.08927   0.04915   0.0382   0.0705   1.0000 107.0650 300.0000
  19.000   1.2567   0.08926   0.04915   0.0382   0.0705   1.0000 107.0649 300.0000
  19.000   1.2567   0.08926   0.04915   0.0382   0.0705   1.0000 107.0649 300.0000
  19.000   1.2567   0.08926   0.04915   0.0382   0.0705   1.0000 107.0649 300.0000
  19.000   1.2567   0.08926   0.04915   0.0382   0.0705   1.0000 107.0649 300.0000
